Calculated 2995 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
7347        1335260677                     0:00:18.408000   18.408       145.362
7349        1335260856                     0:00:17.950000   17.95        145.527
7350        1335261023                     0:00:32.736000   32.736       146.167
7352        1335261218                     0:00:14.302000   14.302       149.615
7371        1335321129                     0:01:10.918000   70.918       17.123
7372        1335321220                     0:00:10.949000   10.949       16.938
7373        1335321250                     0:00:04.349000   4.349        17.159
7374        1335321274                     0:00:09.600000   9.6          17.219
7375        1335321303                     0:00:05.498000   5.498        16.992
7376        1335321329                     0:00:09.180000   9.18         16.837
7377        1335321357                     0:00:04.149000   4.149        17.092
7378        1335321380                     0:00:04.186000   4.186        17.013
7379        1335321403                     0:00:08.656000   8.656        17.271
7380        1335321431                     0:00:10.473000   10.473       17.066
7381        1335321461                     0:00:05.711000   5.711        17.132
7382        1335321487                     0:00:09.261000   9.261        17.101
7383        1335321839                     0:00:24.998000   24.998       16.946
7384        1335321883                     0:00:07.745000   7.745        17.057
7385        1335321911                     0:00:09.413000   9.413        17.0
7386        1335321940                     0:00:08.407000   8.407        17.048
7387        1335321968                     0:00:09.314000   9.314        17.126
7388        1335321997                     0:00:08.356000   8.356        16.984
7389        1335322025                     0:00:10.096000   10.096       16.969
7390        1335322055                     0:00:04.210000   4.21         17.396
7391        1335322079                     0:00:04.184000   4.184        17.009
7392        1335322102                     0:00:09.651000   9.651        17.244
