Calculated 3205 overhead times:
Report line Start(unixepoch)               Overhead (h:m:s) Overhead (s) Non-overhead (s)
900         1325728801                     0:00:41.348000   41.348       89.379
901         1325728933                     0:00:05.949000   5.949        100.527
902         1325729041                     0:00:05.521000   5.521        98.563
903         1325729148                     0:00:06.685000   6.685        112.432
904         1325729269                     0:00:05.574000   5.574        107.629
905         1325729386                     0:00:06.228000   6.228        100.366
906         1325729495                     0:00:05.872000   5.872        111.549
907         1325729614                     0:00:06.535000   6.535        105.79
908         1325729729                     0:00:10.500000   10.5         124.511
909         1325729866                     0:00:10.472000   10.472       105.014
910         1325729984                     0:00:06.501000   6.501        101.428
911         1325730094                     0:00:06.623000   6.623        114.351
912         1325730218                     0:00:06.192000   6.192        120.459
913         1325730346                     0:00:05.855000   5.855        109.975
